,course_id,comment,parsed_sent
6227,a_xPWXNVEeWxvQr3acyajw,Very comprehensive course for developing the basics of regression models,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'comprehensive', u'JJ')), ((u'course', u'NN'), u'acl', (u'developing', u'VBG')), ((u'developing', u'VBG'), u'mark', (u'for', u'IN')), ((u'developing', u'VBG'), u'dobj', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'basics', u'NNS'), u'nmod', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'of', u'IN')), ((u'models', u'NNS'), u'compound', (u'regression', u'NN'))]]"
6228,a_xPWXNVEeWxvQr3acyajw,"This class, along with Statistical Inference and Machine Language , are the meat and potato's for data science. I had taken most, if not all of these classes as an undergrad many years ago. The tools for stats have changed significantly and these classes being taught with the open source R language, really put you at the forefront of this new field. ","[[((u'meat', u'NN'), u'nsubj', (u'class', u'NN')), ((u'class', u'NN'), u'det', (u'This', u'DT')), ((u'meat', u'NN'), u'advmod', (u'along', u'IN')), ((u'along', u'IN'), u'nmod', (u'Inference', u'NNP')), ((u'Inference', u'NNP'), u'case', (u'with', u'IN')), ((u'Inference', u'NNP'), u'compound', (u'Statistical', u'NNP')), ((u'Inference', u'NNP'), u'cc', (u'and', u'CC')), ((u'Inference', u'NNP'), u'conj', (u'Language', u'NNP')), ((u'Language', u'NNP'), u'compound', (u'Machine', u'NNP')), ((u'meat', u'NN'), u'cop', (u'are', u'VBP')), ((u'meat', u'NN'), u'det', (u'the', u'DT')), ((u'meat', u'NN'), u'cc', (u'and', u'CC')), ((u'meat', u'NN'), u'conj', (u'potato', u'NN')), ((u'meat', u'NN'), u'acl:relcl', (u'science', u'NN')), ((u'science', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'science', u'NN'), u'case', (u'for', u'IN')), ((u'science', u'NN'), u'compound', (u'data', u'NN'))], [((u'taken', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'taken', u'VBN'), u'aux', (u'had', u'VBD')), ((u'taken', u'VBN'), u'dobj', (u'most', u'JJS')), ((u'most', u'JJS'), u'cc', (u'not', u'RB')), ((u'not', u'RB'), u'dep', (u'if', u'IN')), ((u'most', u'JJS'), u'conj', (u'all', u'DT')), ((u'all', u'DT'), u'nmod', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'case', (u'of', u'IN')), ((u'classes', u'NNS'), u'det', (u'these', u'DT')), ((u'classes', u'NNS'), u'nmod', (u'years', u'NNS')), ((u'years', u'NNS'), u'case', (u'as', u'IN')), ((u'years', u'NNS'), u'det', (u'an', u'DT')), ((u'years', u'NNS'), u'amod', (u'undergrad', u'JJ')), ((u'years', u'NNS'), u'amod', (u'many', u'JJ')), ((u'taken', u'VBN'), u'advmod', (u'ago', u'IN'))], [((u'changed', u'VBN'), u'nsubj', (u'tools', u'NNS')), ((u'tools', u'NNS'), u'det', (u'The', u'DT')), ((u'tools', u'NNS'), u'nmod', (u'stats', u'NNS')), ((u'stats', u'NNS'), u'case', (u'for', u'IN')), ((u'changed', u'VBN'), u'aux', (u'have', u'VBP')), ((u'changed', u'VBN'), u'advmod', (u'significantly', u'RB')), ((u'changed', u'VBN'), u'cc', (u'and', u'CC')), ((u'changed', u'VBN'), u'conj', (u'put', u'VBD')), ((u'put', u'VBD'), u'nsubj', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'det', (u'these', u'DT')), ((u'classes', u'NNS'), u'acl', (u'taught', u'VBN')), ((u'taught', u'VBN'), u'auxpass', (u'being', u'VBG')), ((u'taught', u'VBN'), u'nmod', (u'language', u'NN')), ((u'language', u'NN'), u'case', (u'with', u'IN')), ((u'language', u'NN'), u'det', (u'the', u'DT')), ((u'language', u'NN'), u'amod', (u'open', u'JJ')), ((u'language', u'NN'), u'compound', (u'source', u'NN')), ((u'language', u'NN'), u'compound', (u'R', u'NN')), ((u'taught', u'VBN'), u'advmod', (u'really', u'RB')), ((u'put', u'VBD'), u'dobj', (u'you', u'PRP')), ((u'put', u'VBD'), u'nmod', (u'forefront', u'NN')), ((u'forefront', u'NN'), u'case', (u'at', u'IN')), ((u'forefront', u'NN'), u'det', (u'the', u'DT')), ((u'forefront', u'NN'), u'nmod', (u'field', u'NN')), ((u'field', u'NN'), u'case', (u'of', u'IN')), ((u'field', u'NN'), u'det', (u'this', u'DT')), ((u'field', u'NN'), u'amod', (u'new', u'JJ'))]]"
6229,a_xPWXNVEeWxvQr3acyajw,Excellent course with great didactic. Congratulations ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN')), ((u'Excellent', u'VB'), u'nmod', (u'didactic', u'NN')), ((u'didactic', u'NN'), u'case', (u'with', u'IN')), ((u'didactic', u'NN'), u'amod', (u'great', u'JJ'))], []]"
6230,a_xPWXNVEeWxvQr3acyajw,Great introduction and plenty of resources for more in depth study. ,"[[((u'introduction', u'NN'), u'amod', (u'Great', u'JJ')), ((u'introduction', u'NN'), u'cc', (u'and', u'CC')), ((u'introduction', u'NN'), u'conj', (u'plenty', u'NN')), ((u'introduction', u'NN'), u'nmod', (u'resources', u'NNS')), ((u'resources', u'NNS'), u'case', (u'of', u'IN')), ((u'introduction', u'NN'), u'nmod', (u'more', u'JJR')), ((u'more', u'JJR'), u'case', (u'for', u'IN')), ((u'more', u'JJR'), u'nmod', (u'study', u'NN')), ((u'study', u'NN'), u'case', (u'in', u'IN')), ((u'study', u'NN'), u'compound', (u'depth', u'NN'))]]"
6231,a_xPWXNVEeWxvQr3acyajw,"Poorly designed, executed and instructed. Too much is left off the materials. ","[[((u'Poorly', u'NNP'), u'acl', (u'designed', u'VBN')), ((u'designed', u'VBN'), u'conj', (u'executed', u'VBN')), ((u'designed', u'VBN'), u'cc', (u'and', u'CC')), ((u'designed', u'VBN'), u'conj', (u'instructed', u'VBN'))], [((u'left', u'VBN'), u'nsubjpass', (u'much', u'JJ')), ((u'much', u'JJ'), u'advmod', (u'Too', u'RB')), ((u'left', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'left', u'VBN'), u'compound:prt', (u'off', u'RP')), ((u'left', u'VBN'), u'dobj', (u'materials', u'NNS')), ((u'materials', u'NNS'), u'det', (u'the', u'DT'))]]"
6232,a_xPWXNVEeWxvQr3acyajw,"The flows of courses instructed by Caffo(Statistical Inference and Regression Models) are too long to concentrate it and the quiz is ???not quite related in lecture. However, Contents of the book is really good, as well as homework in the book. ","[[((u'instructed', u'VBD'), u'nsubj', (u'flows', u'NNS')), ((u'flows', u'NNS'), u'det', (u'The', u'DT')), ((u'flows', u'NNS'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'instructed', u'VBD'), u'advcl', (u'long', u'JJ')), ((u'long', u'JJ'), u'mark', (u'by', u'IN')), ((u'long', u'JJ'), u'nsubj', (u'Caffo', u'NNP')), ((u'Caffo', u'NNP'), u'dep', (u'Inference', u'NNP')), ((u'Inference', u'NNP'), u'compound', (u'Statistical', u'NNP')), ((u'Inference', u'NNP'), u'cc', (u'and', u'CC')), ((u'Inference', u'NNP'), u'conj', (u'Models', u'NNP')), ((u'Models', u'NNP'), u'compound', (u'Regression', u'NNP')), ((u'long', u'JJ'), u'cop', (u'are', u'VBP')), ((u'long', u'JJ'), u'advmod', (u'too', u'RB')), ((u'long', u'JJ'), u'xcomp', (u'concentrate', u'VB')), ((u'concentrate', u'VB'), u'mark', (u'to', u'TO')), ((u'concentrate', u'VB'), u'dobj', (u'it', u'PRP')), ((u'long', u'JJ'), u'cc', (u'and', u'CC')), ((u'long', u'JJ'), u'conj', (u'??', u'JJ')), ((u'??', u'JJ'), u'nsubj', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'det', (u'the', u'DT')), ((u'??', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'related', u'VBN'), u'nsubj', (u'?', u'NNP')), ((u'related', u'VBN'), u'neg', (u'not', u'RB')), ((u'related', u'VBN'), u'advmod', (u'quite', u'RB')), ((u'related', u'VBN'), u'nmod', (u'lecture', u'NN')), ((u'lecture', u'NN'), u'case', (u'in', u'IN'))], [((u'good', u'JJ'), u'advmod', (u'However', u'RB')), ((u'good', u'JJ'), u'nsubj', (u'Contents', u'NNP')), ((u'Contents', u'NNP'), u'nmod', (u'book', u'NN')), ((u'book', u'NN'), u'case', (u'of', u'IN')), ((u'book', u'NN'), u'det', (u'the', u'DT')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'good', u'JJ'), u'advmod', (u'really', u'RB')), ((u'good', u'JJ'), u'cc', (u'as', u'RB')), ((u'as', u'RB'), u'mwe', (u'well', u'RB')), ((u'as', u'RB'), u'mwe', (u'as', u'IN')), ((u'good', u'JJ'), u'conj', (u'homework', u'VBN')), ((u'homework', u'VBN'), u'nmod', (u'book', u'NN')), ((u'book', u'NN'), u'case', (u'in', u'IN')), ((u'book', u'NN'), u'det', (u'the', u'DT'))]]"
6233,a_xPWXNVEeWxvQr3acyajw,way to much emphasis on non-data science. This one course covers more information that the rest of the courses combined. ,"[[((u'way', u'NN'), u'nmod', (u'emphasis', u'NN')), ((u'emphasis', u'NN'), u'case', (u'to', u'TO')), ((u'emphasis', u'NN'), u'amod', (u'much', u'JJ')), ((u'way', u'NN'), u'nmod', (u'science', u'NN')), ((u'science', u'NN'), u'case', (u'on', u'IN')), ((u'science', u'NN'), u'amod', (u'non-data', u'JJ'))], [((u'covers', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'course', u'NN'), u'nummod', (u'one', u'CD')), ((u'covers', u'VBZ'), u'dobj', (u'information', u'NN')), ((u'information', u'NN'), u'amod', (u'more', u'JJR')), ((u'covers', u'VBZ'), u'ccomp', (u'combined', u'VBD')), ((u'combined', u'VBD'), u'mark', (u'that', u'IN')), ((u'combined', u'VBD'), u'nsubj', (u'rest', u'NN')), ((u'rest', u'NN'), u'det', (u'the', u'DT')), ((u'rest', u'NN'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT'))]]"
6234,a_xPWXNVEeWxvQr3acyajw,It is a great introductory course into Regression analysis. I highly recommend it ,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'amod', (u'introductory', u'JJ')), ((u'course', u'NN'), u'nmod', (u'analysis', u'NN')), ((u'analysis', u'NN'), u'case', (u'into', u'IN')), ((u'analysis', u'NN'), u'compound', (u'Regression', u'NNP'))], [((u'recommend', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VBP'), u'advmod', (u'highly', u'RB')), ((u'recommend', u'VBP'), u'dobj', (u'it', u'PRP'))]]"
6235,a_xPWXNVEeWxvQr3acyajw,This was a tough class covering a lot of material. The last week on logistic regression completely lost me. If you're new to stats like me you might want to take it more than once. ,"[[((u'class', u'NN'), u'nsubj', (u'This', u'DT')), ((u'class', u'NN'), u'cop', (u'was', u'VBD')), ((u'class', u'NN'), u'det', (u'a', u'DT')), ((u'class', u'NN'), u'amod', (u'tough', u'JJ')), ((u'class', u'NN'), u'acl', (u'covering', u'VBG')), ((u'covering', u'VBG'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN'))], [((u'lost', u'VBD'), u'nsubj', (u'week', u'NN')), ((u'week', u'NN'), u'det', (u'The', u'DT')), ((u'week', u'NN'), u'amod', (u'last', u'JJ')), ((u'week', u'NN'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'on', u'IN')), ((u'regression', u'NN'), u'amod', (u'logistic', u'JJ')), ((u'lost', u'VBD'), u'advmod', (u'completely', u'RB')), ((u'lost', u'VBD'), u'dobj', (u'me', u'PRP'))], [((u'want', u'VB'), u'advcl', (u'new', u'JJ')), ((u'new', u'JJ'), u'mark', (u'If', u'IN')), ((u'new', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'new', u'JJ'), u'cop', (u""'re"", u'VBP')), ((u'new', u'JJ'), u'xcomp', (u'stats', u'VB')), ((u'stats', u'VB'), u'mark', (u'to', u'TO')), ((u'stats', u'VB'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'like', u'IN')), ((u'want', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VB'), u'aux', (u'might', u'MD')), ((u'want', u'VB'), u'xcomp', (u'take', u'VB')), ((u'take', u'VB'), u'mark', (u'to', u'TO')), ((u'take', u'VB'), u'dobj', (u'it', u'PRP')), ((u'take', u'VB'), u'advmod', (u'once', u'RB')), ((u'once', u'RB'), u'advmod', (u'more', u'RBR')), ((u'once', u'RB'), u'case', (u'than', u'IN'))]]"
6236,a_xPWXNVEeWxvQr3acyajw,"First 3 weeks give very reasonable overview of the subject - topics of linear or polynomial or multivariate regression are covered quite well. Week 4 is a bit sloppy and ad-hoc, comparing to first 3 weeks - GLMs are given poorly. ","[[((u'give', u'VBP'), u'nsubj', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'advmod', (u'First', u'RB')), ((u'weeks', u'NNS'), u'nummod', (u'3', u'CD')), ((u'give', u'VBP'), u'dobj', (u'overview', u'NN')), ((u'overview', u'NN'), u'amod', (u'reasonable', u'JJ')), ((u'reasonable', u'JJ'), u'advmod', (u'very', u'RB')), ((u'overview', u'NN'), u'nmod', (u'subject', u'NN')), ((u'subject', u'NN'), u'case', (u'of', u'IN')), ((u'subject', u'NN'), u'det', (u'the', u'DT')), ((u'give', u'VBP'), u'parataxis', (u'covered', u'VBN')), ((u'covered', u'VBN'), u'nsubjpass', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'nmod', (u'linear', u'JJ')), ((u'linear', u'JJ'), u'case', (u'of', u'IN')), ((u'linear', u'JJ'), u'cc', (u'or', u'CC')), ((u'linear', u'JJ'), u'conj', (u'polynomial', u'NN')), ((u'linear', u'JJ'), u'cc', (u'or', u'CC')), ((u'linear', u'JJ'), u'conj', (u'regression', u'NNS')), ((u'regression', u'NNS'), u'compound', (u'multivariate', u'NN')), ((u'covered', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'covered', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'quite', u'RB'))], [((u'bit', u'NN'), u'nsubj', (u'Week', u'NNP')), ((u'Week', u'NNP'), u'nummod', (u'4', u'CD')), ((u'bit', u'NN'), u'cop', (u'is', u'VBZ')), ((u'bit', u'NN'), u'det', (u'a', u'DT')), ((u'bit', u'NN'), u'amod', (u'sloppy', u'JJ')), ((u'sloppy', u'JJ'), u'cc', (u'and', u'CC')), ((u'sloppy', u'JJ'), u'conj', (u'ad-hoc', u'JJ')), ((u'bit', u'NN'), u'advcl', (u'comparing', u'VBG')), ((u'comparing', u'VBG'), u'nmod', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'case', (u'to', u'TO')), ((u'weeks', u'NNS'), u'advmod', (u'first', u'RB')), ((u'weeks', u'NNS'), u'nummod', (u'3', u'CD')), ((u'bit', u'NN'), u'parataxis', (u'given', u'VBN')), ((u'given', u'VBN'), u'nsubjpass', (u'GLMs', u'NNP')), ((u'given', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'given', u'VBN'), u'advmod', (u'poorly', u'RB'))]]"
6237,a_xPWXNVEeWxvQr3acyajw,I just realized that you have to upgrade(pay $49) in order to submit the quiz and receive the feedback. That's depressing since my purpose is to watch the video and check out what I learned so far without getting any certificate. The policy here bring huge inconvenience for people like me. ,"[[((u'realized', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'realized', u'VBD'), u'advmod', (u'just', u'RB')), ((u'realized', u'VBD'), u'ccomp', (u'have', u'VBP')), ((u'have', u'VBP'), u'mark', (u'that', u'IN')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'upgrade', u'VB')), ((u'upgrade', u'VB'), u'mark', (u'to', u'TO')), ((u'upgrade', u'VB'), u'parataxis', (u'pay', u'VB')), ((u'pay', u'VB'), u'dobj', (u'49', u'CD')), ((u'49', u'CD'), u'dep', (u'$', u'$')), ((u'upgrade', u'VB'), u'advcl', (u'submit', u'VB')), ((u'submit', u'VB'), u'mark', (u'in', u'IN')), ((u'in', u'IN'), u'mwe', (u'order', u'NN')), ((u'submit', u'VB'), u'mark', (u'to', u'TO')), ((u'submit', u'VB'), u'dobj', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'det', (u'the', u'DT')), ((u'submit', u'VB'), u'cc', (u'and', u'CC')), ((u'submit', u'VB'), u'conj', (u'receive', u'VB')), ((u'receive', u'VB'), u'dobj', (u'feedback', u'NN')), ((u'feedback', u'NN'), u'det', (u'the', u'DT'))], [((u'depressing', u'JJ'), u'nsubj', (u'That', u'DT')), ((u'depressing', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'depressing', u'JJ'), u'advcl', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'mark', (u'since', u'IN')), ((u'is', u'VBZ'), u'nsubj', (u'purpose', u'NN')), ((u'purpose', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'is', u'VBZ'), u'xcomp', (u'watch', u'VB')), ((u'watch', u'VB'), u'mark', (u'to', u'TO')), ((u'watch', u'VB'), u'dobj', (u'video', u'NN')), ((u'video', u'NN'), u'det', (u'the', u'DT')), ((u'watch', u'VB'), u'cc', (u'and', u'CC')), ((u'watch', u'VB'), u'conj', (u'check', u'VB')), ((u'check', u'VB'), u'compound:prt', (u'out', u'RP')), ((u'check', u'VB'), u'ccomp', (u'learned', u'VBD')), ((u'learned', u'VBD'), u'dobj', (u'what', u'WP')), ((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB')), ((u'learned', u'VBD'), u'advcl', (u'getting', u'VBG')), ((u'getting', u'VBG'), u'mark', (u'without', u'IN')), ((u'getting', u'VBG'), u'dobj', (u'certificate', u'NN')), ((u'certificate', u'NN'), u'det', (u'any', u'DT'))], [((u'bring', u'VBP'), u'nsubj', (u'policy', u'NN')), ((u'policy', u'NN'), u'det', (u'The', u'DT')), ((u'bring', u'VBP'), u'advmod', (u'here', u'RB')), ((u'bring', u'VBP'), u'dobj', (u'inconvenience', u'NN')), ((u'inconvenience', u'NN'), u'amod', (u'huge', u'JJ')), ((u'bring', u'VBP'), u'nmod', (u'people', u'NNS')), ((u'people', u'NNS'), u'case', (u'for', u'IN')), ((u'people', u'NNS'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'like', u'IN'))]]"
6238,a_xPWXNVEeWxvQr3acyajw,I expected more in Binomial Regression and Poisson regression,"[[((u'expected', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'expected', u'VBN'), u'nmod', (u'Regression', u'NNP')), ((u'Regression', u'NNP'), u'advmod', (u'more', u'RBR')), ((u'Regression', u'NNP'), u'case', (u'in', u'IN')), ((u'Regression', u'NNP'), u'compound', (u'Binomial', u'NNP')), ((u'Regression', u'NNP'), u'cc', (u'and', u'CC')), ((u'Regression', u'NNP'), u'conj', (u'regression', u'NN')), ((u'regression', u'NN'), u'amod', (u'Poisson', u'JJ'))]]"
6239,a_xPWXNVEeWxvQr3acyajw,Great Course,"[[((u'Course', u'NNP'), u'compound', (u'Great', u'NNP'))]]"
6240,a_xPWXNVEeWxvQr3acyajw,A decent overview of regression,"[[((u'overview', u'NN'), u'det', (u'A', u'DT')), ((u'overview', u'NN'), u'amod', (u'decent', u'JJ')), ((u'overview', u'NN'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'of', u'IN'))]]"
6241,a_xPWXNVEeWxvQr3acyajw,Appears more like a revision for those who already know the content than geared towards those new to the subject. ,"[[((u'like', u'VBP'), u'nsubj', (u'more', u'JJR')), ((u'more', u'JJR'), u'dep', (u'Appears', u'NNS')), ((u'like', u'VBP'), u'dobj', (u'revision', u'NN')), ((u'revision', u'NN'), u'det', (u'a', u'DT')), ((u'revision', u'NN'), u'nmod', (u'those', u'DT')), ((u'those', u'DT'), u'case', (u'for', u'IN')), ((u'those', u'DT'), u'acl:relcl', (u'know', u'VBP')), ((u'know', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'know', u'VBP'), u'advmod', (u'already', u'RB')), ((u'know', u'VBP'), u'dobj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'the', u'DT')), ((u'content', u'NN'), u'acl', (u'geared', u'VBN')), ((u'geared', u'VBN'), u'advmod', (u'than', u'IN')), ((u'geared', u'VBN'), u'nmod', (u'new', u'JJ')), ((u'new', u'JJ'), u'case', (u'towards', u'IN')), ((u'new', u'JJ'), u'det', (u'those', u'DT')), ((u'geared', u'VBN'), u'nmod', (u'subject', u'NN')), ((u'subject', u'NN'), u'case', (u'to', u'TO')), ((u'subject', u'NN'), u'det', (u'the', u'DT'))]]"
6242,a_xPWXNVEeWxvQr3acyajw,There's just something about the course content that is difficult to attain. It's presented at way too high of a level without enough tangible examples of getting down into the weeds of how to actually perform and interpret the models and functions. ,"[[((u""'s"", u'VBZ'), u'expl', (u'There', u'EX')), ((u""'s"", u'VBZ'), u'advmod', (u'just', u'RB')), ((u""'s"", u'VBZ'), u'nsubj', (u'something', u'NN')), ((u'something', u'NN'), u'nmod', (u'content', u'NN')), ((u'content', u'NN'), u'case', (u'about', u'IN')), ((u'content', u'NN'), u'det', (u'the', u'DT')), ((u'content', u'NN'), u'compound', (u'course', u'NN')), ((u'something', u'NN'), u'acl:relcl', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'nsubj', (u'that', u'WDT')), ((u'difficult', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'difficult', u'JJ'), u'xcomp', (u'attain', u'VB')), ((u'attain', u'VB'), u'mark', (u'to', u'TO'))], [((u'presented', u'VBN'), u'nsubjpass', (u'It', u'PRP')), ((u'presented', u'VBN'), u'auxpass', (u""'s"", u'VBZ')), ((u'presented', u'VBN'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'at', u'IN')), ((u'way', u'NN'), u'amod', (u'high', u'JJ')), ((u'high', u'JJ'), u'advmod', (u'too', u'RB')), ((u'way', u'NN'), u'nmod', (u'level', u'NN')), ((u'level', u'NN'), u'case', (u'of', u'IN')), ((u'level', u'NN'), u'det', (u'a', u'DT')), ((u'presented', u'VBN'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'without', u'IN')), ((u'examples', u'NNS'), u'amod', (u'enough', u'JJ')), ((u'examples', u'NNS'), u'amod', (u'tangible', u'JJ')), ((u'examples', u'NNS'), u'acl', (u'getting', u'VBG')), ((u'getting', u'VBG'), u'mark', (u'of', u'IN')), ((u'getting', u'VBG'), u'compound:prt', (u'down', u'RP')), ((u'getting', u'VBG'), u'nmod', (u'weeds', u'NNS')), ((u'weeds', u'NNS'), u'case', (u'into', u'IN')), ((u'weeds', u'NNS'), u'det', (u'the', u'DT')), ((u'weeds', u'NNS'), u'acl', (u'perform', u'VB')), ((u'perform', u'VB'), u'mark', (u'of', u'IN')), ((u'perform', u'VB'), u'advmod', (u'how', u'WRB')), ((u'perform', u'VB'), u'mark', (u'to', u'TO')), ((u'perform', u'VB'), u'advmod', (u'actually', u'RB')), ((u'perform', u'VB'), u'cc', (u'and', u'CC')), ((u'perform', u'VB'), u'conj', (u'interpret', u'VB')), ((u'perform', u'VB'), u'dobj', (u'models', u'NNS')), ((u'models', u'NNS'), u'det', (u'the', u'DT')), ((u'models', u'NNS'), u'cc', (u'and', u'CC')), ((u'models', u'NNS'), u'conj', (u'functions', u'NNS'))]]"
6243,a_xPWXNVEeWxvQr3acyajw,"good quick overview, could have more actual R examples in lectures","[[((u'overview', u'NN'), u'amod', (u'good', u'JJ')), ((u'overview', u'NN'), u'amod', (u'quick', u'JJ')), ((u'overview', u'NN'), u'acl:relcl', (u'have', u'VB')), ((u'have', u'VB'), u'aux', (u'could', u'MD')), ((u'have', u'VB'), u'dobj', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'amod', (u'more', u'JJR')), ((u'examples', u'NNS'), u'amod', (u'actual', u'JJ')), ((u'examples', u'NNS'), u'compound', (u'R', u'NN')), ((u'examples', u'NNS'), u'nmod', (u'lectures', u'NNP')), ((u'lectures', u'NNP'), u'case', (u'in', u'IN'))]]"
6244,a_xPWXNVEeWxvQr3acyajw,"Loved the course and the content. Only critique is that I would have liked to have a lecture about transformations, and interpretation of transformed data coefficients. ","[[((u'Loved', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'the', u'DT'))], [((u'is', u'VBZ'), u'nsubj', (u'critique', u'NN')), ((u'critique', u'NN'), u'advmod', (u'Only', u'RB')), ((u'is', u'VBZ'), u'ccomp', (u'liked', u'VBN')), ((u'liked', u'VBN'), u'mark', (u'that', u'IN')), ((u'liked', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBN'), u'aux', (u'would', u'MD')), ((u'liked', u'VBN'), u'aux', (u'have', u'VB')), ((u'liked', u'VBN'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'dobj', (u'lecture', u'NN')), ((u'lecture', u'NN'), u'det', (u'a', u'DT')), ((u'lecture', u'NN'), u'nmod', (u'transformations', u'NNS')), ((u'transformations', u'NNS'), u'case', (u'about', u'IN')), ((u'is', u'VBZ'), u'cc', (u'and', u'CC')), ((u'is', u'VBZ'), u'conj', (u'coefficients', u'VBZ')), ((u'coefficients', u'VBZ'), u'nsubj', (u'interpretation', u'NN')), ((u'interpretation', u'NN'), u'nmod', (u'data', u'NNS')), ((u'data', u'NNS'), u'case', (u'of', u'IN')), ((u'data', u'NNS'), u'amod', (u'transformed', u'JJ'))]]"
6245,a_xPWXNVEeWxvQr3acyajw,Course teaches basics of regression in R,"[[((u'teaches', u'VBZ'), u'nsubj', (u'Course', u'NNP')), ((u'teaches', u'VBZ'), u'dobj', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'of', u'IN')), ((u'regression', u'NN'), u'nmod', (u'R', u'NN')), ((u'R', u'NN'), u'case', (u'in', u'IN'))]]"
