,course_id,comment,parsed_sent
5818,-gcU5xn4EeWwrBKfKrqlSQ,"The course could be explained much more in depths. Certain concepts are explained on the surface and remained not so clear. The teacher is very nice, however, he could explain the material in much easier way","[[((u'explained', u'VBN'), u'nsubjpass', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'explained', u'VBN'), u'aux', (u'could', u'MD')), ((u'explained', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'explained', u'VBN'), u'advmod', (u'more', u'RBR')), ((u'more', u'RBR'), u'advmod', (u'much', u'RB')), ((u'explained', u'VBN'), u'nmod', (u'depths', u'NNS')), ((u'depths', u'NNS'), u'case', (u'in', u'IN'))], [((u'explained', u'VBN'), u'nsubjpass', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'amod', (u'Certain', u'JJ')), ((u'explained', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'explained', u'VBN'), u'nmod', (u'surface', u'NN')), ((u'surface', u'NN'), u'case', (u'on', u'IN')), ((u'surface', u'NN'), u'det', (u'the', u'DT')), ((u'explained', u'VBN'), u'cc', (u'and', u'CC')), ((u'explained', u'VBN'), u'conj', (u'remained', u'VBD')), ((u'remained', u'VBD'), u'xcomp', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'neg', (u'not', u'RB')), ((u'clear', u'JJ'), u'advmod', (u'so', u'RB'))], [((u'explain', u'VB'), u'nsubj', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'det', (u'The', u'DT')), ((u'teacher', u'NN'), u'acl:relcl', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'nice', u'JJ'), u'advmod', (u'very', u'RB')), ((u'explain', u'VB'), u'advmod', (u'however', u'RB')), ((u'explain', u'VB'), u'nsubj', (u'he', u'PRP')), ((u'explain', u'VB'), u'aux', (u'could', u'MD')), ((u'explain', u'VB'), u'dobj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'material', u'NN'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'amod', (u'easier', u'JJR')), ((u'easier', u'JJR'), u'advmod', (u'much', u'RB'))]]"
5819,-gcU5xn4EeWwrBKfKrqlSQ,Great course,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
5820,-gcU5xn4EeWwrBKfKrqlSQ,Love the course and the prof is awesome ,"[[((u'Love', u'VB'), u'ccomp', (u'awesome', u'JJ')), ((u'awesome', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'prof', u'NN')), ((u'prof', u'NN'), u'det', (u'the', u'DT')), ((u'awesome', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
5821,-gcU5xn4EeWwrBKfKrqlSQ,Its good ,"[[((u'good', u'NN'), u'nmod:poss', (u'Its', u'PRP$'))]]"
5822,-gcU5xn4EeWwrBKfKrqlSQ," Best full stack courses, you can even understand how Angular works better","[[((u'understand', u'VB'), u'nsubj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'amod', (u'Best', u'JJS')), ((u'courses', u'NNS'), u'amod', (u'full', u'JJ')), ((u'courses', u'NNS'), u'amod', (u'stack', u'JJ')), ((u'understand', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'understand', u'VB'), u'aux', (u'can', u'MD')), ((u'understand', u'VB'), u'advmod', (u'even', u'RB')), ((u'understand', u'VB'), u'ccomp', (u'works', u'VBZ')), ((u'works', u'VBZ'), u'advmod', (u'how', u'WRB')), ((u'works', u'VBZ'), u'nsubj', (u'Angular', u'NNP')), ((u'works', u'VBZ'), u'xcomp', (u'better', u'JJR'))]]"
5823,-gcU5xn4EeWwrBKfKrqlSQ,"Excellent course, and a delight to learn from the Prof. giving the lectures. Thank you","[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'delight', u'NN')), ((u'delight', u'NN'), u'det', (u'a', u'DT')), ((u'Excellent', u'VB'), u'advcl', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'advcl', (u'giving', u'VBG')), ((u'giving', u'VBG'), u'mark', (u'from', u'IN')), ((u'giving', u'VBG'), u'nsubj', (u'Prof.', u'NNP')), ((u'Prof.', u'NNP'), u'det', (u'the', u'DT')), ((u'giving', u'VBG'), u'dobj', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP'))]]"
5824,-gcU5xn4EeWwrBKfKrqlSQ,Not as good as previous courses from this specialization,"[[((u'Not', u'RB'), u'dep', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'as', u'RB')), ((u'good', u'JJ'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'as', u'IN')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'courses', u'NNS'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'from', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT'))]]"
5825,-gcU5xn4EeWwrBKfKrqlSQ,Excellent ,[[]]
5826,-gcU5xn4EeWwrBKfKrqlSQ,excellent course,"[[((u'course', u'NN'), u'amod', (u'excellent', u'JJ'))]]"
5827,-gcU5xn4EeWwrBKfKrqlSQ,Good course ,"[[((u'course', u'NN'), u'amod', (u'Good', u'JJ'))]]"
5828,-gcU5xn4EeWwrBKfKrqlSQ,A massive thanks to Prof. Muppala - this course provides a very gentle and easy to access entry into the world of app development. I tried to get into Android Studio and Xcode before and was overwhelmed by both - taking this approach made it a lot easier for me to get started and the course layout (especially in conjunction with the previous course about AngularJS) provided me with just the right tools and concepts at the right time and pace ,"[[((u'thanks', u'NNS'), u'det', (u'A', u'DT')), ((u'thanks', u'NNS'), u'amod', (u'massive', u'JJ')), ((u'thanks', u'NNS'), u'nmod', (u'Muppala', u'NNP')), ((u'Muppala', u'NNP'), u'case', (u'to', u'TO')), ((u'Muppala', u'NNP'), u'compound', (u'Prof.', u'NNP')), ((u'thanks', u'NNS'), u'parataxis', (u'provides', u'VBZ')), ((u'provides', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'provides', u'VBZ'), u'dobj', (u'entry', u'NN')), ((u'entry', u'NN'), u'det', (u'a', u'DT')), ((u'entry', u'NN'), u'amod', (u'gentle', u'JJ')), ((u'gentle', u'JJ'), u'advmod', (u'very', u'RB')), ((u'gentle', u'JJ'), u'cc', (u'and', u'CC')), ((u'gentle', u'JJ'), u'conj', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'nmod', (u'access', u'NN')), ((u'access', u'NN'), u'case', (u'to', u'TO')), ((u'provides', u'VBZ'), u'nmod', (u'world', u'NN')), ((u'world', u'NN'), u'case', (u'into', u'IN')), ((u'world', u'NN'), u'det', (u'the', u'DT')), ((u'world', u'NN'), u'nmod', (u'development', u'NN')), ((u'development', u'NN'), u'case', (u'of', u'IN')), ((u'development', u'NN'), u'compound', (u'app', u'NN'))], [((u'tried', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'tried', u'VBD'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'nmod', (u'Studio', u'NNP')), ((u'Studio', u'NNP'), u'case', (u'into', u'IN')), ((u'Studio', u'NNP'), u'compound', (u'Android', u'NNP')), ((u'Studio', u'NNP'), u'cc', (u'and', u'CC')), ((u'Studio', u'NNP'), u'conj', (u'Xcode', u'NNP')), ((u'get', u'VB'), u'advmod', (u'before', u'RB')), ((u'tried', u'VBD'), u'cc', (u'and', u'CC')), ((u'tried', u'VBD'), u'conj', (u'overwhelmed', u'VBN')), ((u'overwhelmed', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'overwhelmed', u'VBN'), u'nmod', (u'both', u'DT')), ((u'both', u'DT'), u'case', (u'by', u'IN')), ((u'tried', u'VBD'), u'conj', (u'started', u'VBD')), ((u'started', u'VBD'), u'csubj', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'dobj', (u'approach', u'NN')), ((u'approach', u'NN'), u'det', (u'this', u'DT')), ((u'approach', u'NN'), u'acl', (u'made', u'VBN')), ((u'made', u'VBN'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'nsubj', (u'it', u'PRP')), ((u'get', u'VB'), u'dep', (u'easier', u'JJR')), ((u'easier', u'JJR'), u'nmod:npmod', (u'lot', u'RB')), ((u'lot', u'RB'), u'det', (u'a', u'DT')), ((u'get', u'VB'), u'mark', (u'for', u'IN')), ((u'get', u'VB'), u'nsubj', (u'me', u'PRP')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'tried', u'VBD'), u'cc', (u'and', u'CC')), ((u'tried', u'VBD'), u'conj', (u'provided', u'VBD')), ((u'provided', u'VBD'), u'nsubj', (u'layout', u'NN')), ((u'layout', u'NN'), u'det', (u'the', u'DT')), ((u'layout', u'NN'), u'compound', (u'course', u'NN')), ((u'layout', u'NN'), u'nmod', (u'conjunction', u'NN')), ((u'conjunction', u'NN'), u'advmod', (u'especially', u'RB')), ((u'conjunction', u'NN'), u'case', (u'in', u'IN')), ((u'conjunction', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'with', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'previous', u'JJ')), ((u'course', u'NN'), u'nmod', (u'AngularJS', u'NNP')), ((u'AngularJS', u'NNP'), u'case', (u'about', u'IN')), ((u'provided', u'VBD'), u'dobj', (u'me', u'PRP')), ((u'provided', u'VBD'), u'nmod', (u'tools', u'NNS')), ((u'tools', u'NNS'), u'case', (u'with', u'IN')), ((u'tools', u'NNS'), u'advmod', (u'just', u'RB')), ((u'tools', u'NNS'), u'det', (u'the', u'DT')), ((u'tools', u'NNS'), u'amod', (u'right', u'JJ')), ((u'tools', u'NNS'), u'cc', (u'and', u'CC')), ((u'tools', u'NNS'), u'conj', (u'concepts', u'NNS')), ((u'provided', u'VBD'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'at', u'IN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'amod', (u'right', u'JJ')), ((u'time', u'NN'), u'cc', (u'and', u'CC')), ((u'time', u'NN'), u'conj', (u'pace', u'NN'))]]"
5829,-gcU5xn4EeWwrBKfKrqlSQ,Excellent course. This was a great intro to hybrid app development. The specialization has been building gradually to this point and everything learned so far has been helpful in grasping the concepts for this course. ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN'))], [((u'intro', u'NN'), u'nsubj', (u'This', u'DT')), ((u'intro', u'NN'), u'cop', (u'was', u'VBD')), ((u'intro', u'NN'), u'det', (u'a', u'DT')), ((u'intro', u'NN'), u'amod', (u'great', u'JJ')), ((u'intro', u'NN'), u'nmod', (u'development', u'NN')), ((u'development', u'NN'), u'case', (u'to', u'TO')), ((u'development', u'NN'), u'amod', (u'hybrid', u'JJ')), ((u'development', u'NN'), u'compound', (u'app', u'NN'))], [((u'building', u'VBG'), u'nsubj', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'The', u'DT')), ((u'building', u'VBG'), u'aux', (u'has', u'VBZ')), ((u'building', u'VBG'), u'aux', (u'been', u'VBN')), ((u'building', u'VBG'), u'advmod', (u'gradually', u'RB')), ((u'building', u'VBG'), u'nmod', (u'point', u'NN')), ((u'point', u'NN'), u'case', (u'to', u'TO')), ((u'point', u'NN'), u'det', (u'this', u'DT')), ((u'building', u'VBG'), u'cc', (u'and', u'CC')), ((u'building', u'VBG'), u'conj', (u'helpful', u'JJ')), ((u'helpful', u'JJ'), u'nsubj', (u'everything', u'NN')), ((u'everything', u'NN'), u'acl', (u'learned', u'VBN')), ((u'learned', u'VBN'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB')), ((u'helpful', u'JJ'), u'aux', (u'has', u'VBZ')), ((u'helpful', u'JJ'), u'cop', (u'been', u'VBN')), ((u'helpful', u'JJ'), u'advcl', (u'grasping', u'VBG')), ((u'grasping', u'VBG'), u'mark', (u'in', u'IN')), ((u'grasping', u'VBG'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT')), ((u'grasping', u'VBG'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
5830,-gcU5xn4EeWwrBKfKrqlSQ,"Quite comprehensive, entertaining course. Unfortunately, not being able to submit the assignments without paying a fee is rather offputting - Especially taking into account we're talking about peer-to-peer reviews","[[((u'comprehensive', u'JJ'), u'advmod', (u'Quite', u'RB')), ((u'comprehensive', u'JJ'), u'appos', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'entertaining', u'JJ'))], [((u'offputting', u'JJ'), u'advmod', (u'Unfortunately', u'RB')), ((u'offputting', u'JJ'), u'nsubj', (u'not', u'RB')), ((u'not', u'RB'), u'acl', (u'able', u'JJ')), ((u'able', u'JJ'), u'cop', (u'being', u'VBG')), ((u'able', u'JJ'), u'xcomp', (u'submit', u'VB')), ((u'submit', u'VB'), u'mark', (u'to', u'TO')), ((u'submit', u'VB'), u'dobj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT')), ((u'submit', u'VB'), u'advcl', (u'paying', u'VBG')), ((u'paying', u'VBG'), u'mark', (u'without', u'IN')), ((u'paying', u'VBG'), u'dobj', (u'fee', u'NN')), ((u'fee', u'NN'), u'det', (u'a', u'DT')), ((u'offputting', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'offputting', u'JJ'), u'advmod', (u'rather', u'RB')), ((u'offputting', u'JJ'), u'parataxis', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'advmod', (u'Especially', u'RB')), ((u'taking', u'VBG'), u'nmod', (u'account', u'NN')), ((u'account', u'NN'), u'case', (u'into', u'IN')), ((u'account', u'NN'), u'acl:relcl', (u'talking', u'VBG')), ((u'talking', u'VBG'), u'nsubj', (u'we', u'PRP')), ((u'talking', u'VBG'), u'aux', (u""'re"", u'VBP')), ((u'talking', u'VBG'), u'nmod', (u'reviews', u'NNS')), ((u'reviews', u'NNS'), u'case', (u'about', u'IN')), ((u'reviews', u'NNS'), u'amod', (u'peer-to-peer', u'JJ'))]]"
5831,-gcU5xn4EeWwrBKfKrqlSQ,Not too difficult,"[[((u'Not', u'RB'), u'dep', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'advmod', (u'too', u'RB'))]]"
5832,-gcU5xn4EeWwrBKfKrqlSQ,Very nice course,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ'))]]"
5833,-gcU5xn4EeWwrBKfKrqlSQ,Top,[[]]
5834,-gcU5xn4EeWwrBKfKrqlSQ,"Good course, but the development cycle is hard and I had to suffer a lot when it comes to the device emulations. I know the time is short, but I would be happy if you can provide a course or some helpful links. The first two weeks are nice to develop, because of the ionic serve --watch. ","[[((u'hard', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Good', u'JJ')), ((u'hard', u'JJ'), u'cc', (u'but', u'CC')), ((u'hard', u'JJ'), u'conj', (u'cycle', u'NN')), ((u'cycle', u'NN'), u'det', (u'the', u'DT')), ((u'cycle', u'NN'), u'compound', (u'development', u'NN')), ((u'hard', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'hard', u'JJ'), u'cc', (u'and', u'CC')), ((u'hard', u'JJ'), u'conj', (u'had', u'VBD')), ((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'xcomp', (u'suffer', u'VB')), ((u'suffer', u'VB'), u'mark', (u'to', u'TO')), ((u'suffer', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'suffer', u'VB'), u'advcl', (u'comes', u'VBZ')), ((u'comes', u'VBZ'), u'advmod', (u'when', u'WRB')), ((u'comes', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'comes', u'VBZ'), u'nmod', (u'emulations', u'NNS')), ((u'emulations', u'NNS'), u'case', (u'to', u'TO')), ((u'emulations', u'NNS'), u'det', (u'the', u'DT')), ((u'emulations', u'NNS'), u'compound', (u'device', u'NN'))], [((u'know', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'know', u'VBP'), u'ccomp', (u'short', u'JJ')), ((u'short', u'JJ'), u'nsubj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'short', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'know', u'VBP'), u'cc', (u'but', u'CC')), ((u'know', u'VBP'), u'conj', (u'happy', u'JJ')), ((u'happy', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'happy', u'JJ'), u'aux', (u'would', u'MD')), ((u'happy', u'JJ'), u'cop', (u'be', u'VB')), ((u'happy', u'JJ'), u'advcl', (u'provide', u'VB')), ((u'provide', u'VB'), u'mark', (u'if', u'IN')), ((u'provide', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'provide', u'VB'), u'aux', (u'can', u'MD')), ((u'provide', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'cc', (u'or', u'CC')), ((u'course', u'NN'), u'conj', (u'links', u'NNS')), ((u'links', u'NNS'), u'det', (u'some', u'DT')), ((u'links', u'NNS'), u'amod', (u'helpful', u'JJ'))], [((u'serve', u'VBP'), u'ccomp', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'nsubj', (u'weeks', u'NNS')), ((u'weeks', u'NNS'), u'det', (u'The', u'DT')), ((u'weeks', u'NNS'), u'amod', (u'first', u'JJ')), ((u'weeks', u'NNS'), u'nummod', (u'two', u'CD')), ((u'nice', u'JJ'), u'cop', (u'are', u'VBP')), ((u'nice', u'JJ'), u'xcomp', (u'develop', u'VB')), ((u'develop', u'VB'), u'mark', (u'to', u'TO')), ((u'serve', u'VBP'), u'nsubj', (u'because', u'RB')), ((u'because', u'RB'), u'nmod', (u'ionic', u'NN')), ((u'ionic', u'NN'), u'case', (u'of', u'IN')), ((u'ionic', u'NN'), u'det', (u'the', u'DT')), ((u'serve', u'VBP'), u'dobj', (u'watch', u'NN'))]]"
5835,-gcU5xn4EeWwrBKfKrqlSQ,very good. ,"[[((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
5836,-gcU5xn4EeWwrBKfKrqlSQ,"Great classes, awesome teacher. Hands on, straight to the point. A++++ ","[[((u'classes', u'NNS'), u'amod', (u'Great', u'JJ')), ((u'classes', u'NNS'), u'appos', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'amod', (u'awesome', u'JJ'))], [((u'Hands', u'NNS'), u'acl', (u'on', u'IN')), ((u'on', u'IN'), u'dep', (u'straight', u'RB')), ((u'on', u'IN'), u'nmod', (u'point', u'NN')), ((u'point', u'NN'), u'case', (u'to', u'TO')), ((u'point', u'NN'), u'det', (u'the', u'DT'))], [((u'+', u'NNP'), u'compound', (u'A', u'NNP')), ((u'+', u'NNP'), u'compound', (u'+', u'NNP')), ((u'+', u'NNP'), u'compound', (u'+', u'NNP')), ((u'+', u'NNP'), u'compound', (u'+', u'NNP'))]]"
5837,-gcU5xn4EeWwrBKfKrqlSQ,Thank you good course,"[[((u'Thank', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'dep', (u'you', u'PRP')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))]]"
5838,-gcU5xn4EeWwrBKfKrqlSQ,Excellent. The whole specialisation is excellent. Good balance between theory and practice. ,"[[], [((u'excellent', u'JJ'), u'nsubj', (u'specialisation', u'NN')), ((u'specialisation', u'NN'), u'det', (u'The', u'DT')), ((u'specialisation', u'NN'), u'amod', (u'whole', u'JJ')), ((u'excellent', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'balance', u'VB'), u'discourse', (u'Good', u'JJ')), ((u'balance', u'VB'), u'nmod', (u'theory', u'NN')), ((u'theory', u'NN'), u'case', (u'between', u'IN')), ((u'theory', u'NN'), u'cc', (u'and', u'CC')), ((u'theory', u'NN'), u'conj', (u'practice', u'NN'))]]"
5839,-gcU5xn4EeWwrBKfKrqlSQ,Wonderful course and a wonderful professor or teacher,"[[((u'course', u'NN'), u'amod', (u'Wonderful', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'professor', u'NN')), ((u'professor', u'NN'), u'det', (u'a', u'DT')), ((u'professor', u'NN'), u'amod', (u'wonderful', u'JJ')), ((u'professor', u'NN'), u'cc', (u'or', u'CC')), ((u'professor', u'NN'), u'conj', (u'teacher', u'NN'))]]"
5840,-gcU5xn4EeWwrBKfKrqlSQ,Excellent course Informative theoretical course and great practical exercises. ,"[[((u'Informative', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'Informative', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'theoretical', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'amod', (u'great', u'JJ')), ((u'exercises', u'NNS'), u'amod', (u'practical', u'JJ'))]]"
5841,-gcU5xn4EeWwrBKfKrqlSQ,Excellent Especially seeing how easy to convert existing website developed in previous courses using Bootstrap and or or AngularJS to an Android or iOS application. ,"[[((u'developed', u'VBD'), u'nsubj', (u'Excellent', u'NN')), ((u'Excellent', u'NN'), u'advmod', (u'Especially', u'RB')), ((u'Excellent', u'NN'), u'acl', (u'seeing', u'VBG')), ((u'seeing', u'VBG'), u'dep', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'advmod', (u'how', u'WRB')), ((u'easy', u'JJ'), u'xcomp', (u'convert', u'VB')), ((u'convert', u'VB'), u'mark', (u'to', u'TO')), ((u'convert', u'VB'), u'dobj', (u'website', u'NN')), ((u'website', u'NN'), u'amod', (u'existing', u'VBG')), ((u'developed', u'VBD'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'in', u'IN')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'courses', u'NNS'), u'acl', (u'using', u'VBG')), ((u'using', u'VBG'), u'dobj', (u'and', u'NNP')), ((u'and', u'NNP'), u'compound', (u'Bootstrap', u'NNP')), ((u'courses', u'NNS'), u'cc', (u'or', u'CC')), ((u'courses', u'NNS'), u'cc', (u'or', u'CC')), ((u'courses', u'NNS'), u'conj', (u'application', u'NN')), ((u'application', u'NN'), u'amod', (u'AngularJS', u'JJ')), ((u'AngularJS', u'JJ'), u'nmod', (u'Android', u'NNP')), ((u'Android', u'NNP'), u'case', (u'to', u'TO')), ((u'Android', u'NNP'), u'det', (u'an', u'DT')), ((u'Android', u'NNP'), u'cc', (u'or', u'CC')), ((u'Android', u'NNP'), u'conj', (u'iOS', u'NNP'))]]"
5842,-gcU5xn4EeWwrBKfKrqlSQ,The teacher is great. Everything is very well explained. ,"[[((u'great', u'JJ'), u'nsubj', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'det', (u'The', u'DT')), ((u'great', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'explained', u'VBN'), u'nsubjpass', (u'Everything', u'NNP')), ((u'explained', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'explained', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB'))]]"
5843,-gcU5xn4EeWwrBKfKrqlSQ,Realy good,"[[((u'good', u'JJ'), u'advmod', (u'Realy', u'RB'))]]"
