,course_id,comment,parsed_sent
20,-N44X0IJEeWpogr5ZO8qxQ,"super one, ","[[((u'one', u'CD'), u'case', (u'super', u'IN'))]]"
21,-N44X0IJEeWpogr5ZO8qxQ, Best Course on ML yet on the Web ,"[[((u'Course', u'NNP'), u'compound', (u'Best', u'NNP')), ((u'Course', u'NNP'), u'nmod', (u'ML', u'NNP')), ((u'ML', u'NNP'), u'case', (u'on', u'IN')), ((u'Course', u'NNP'), u'nmod', (u'Web', u'NNP')), ((u'Web', u'NNP'), u'advmod', (u'yet', u'RB')), ((u'Web', u'NNP'), u'case', (u'on', u'IN')), ((u'Web', u'NNP'), u'det', (u'the', u'DT'))]]"
22,-N44X0IJEeWpogr5ZO8qxQ,"A great course as the other 3 courses in the specialization. This course introduces and make us implement Knn,Kd trees,Gaussian Mixture model and LDA model for clustering and retrieval. The data set is the peoples wiki from the Foundations course and theres a assignment on clustering images too. If you have taken the other 3 an do this with ease and if you haven't taken those i think it will be better to take this course after the other 3. ","[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'as', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'courses', u'NNS'), u'nummod', (u'3', u'CD')), ((u'course', u'NN'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'specialization', u'NN'), u'det', (u'the', u'DT'))], [((u'introduces', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'introduces', u'VBZ'), u'cc', (u'and', u'CC')), ((u'introduces', u'VBZ'), u'conj', (u'make', u'VB')), ((u'make', u'VB'), u'ccomp', (u'implement', u'VB')), ((u'implement', u'VB'), u'nsubj', (u'us', u'PRP')), ((u'implement', u'VB'), u'dobj', (u'Knn', u'NNP')), ((u'Knn', u'NNP'), u'conj', (u'trees', u'NNS')), ((u'trees', u'NNS'), u'compound', (u'Kd', u'NNP')), ((u'Knn', u'NNP'), u'conj', (u'model', u'NN')), ((u'model', u'NN'), u'compound', (u'Gaussian', u'NNP')), ((u'model', u'NN'), u'compound', (u'Mixture', u'NNP')), ((u'Knn', u'NNP'), u'cc', (u'and', u'CC')), ((u'Knn', u'NNP'), u'conj', (u'model', u'NN')), ((u'model', u'NN'), u'compound', (u'LDA', u'NNP')), ((u'implement', u'VB'), u'nmod', (u'clustering', u'NN')), ((u'clustering', u'NN'), u'case', (u'for', u'IN')), ((u'clustering', u'NN'), u'cc', (u'and', u'CC')), ((u'clustering', u'NN'), u'conj', (u'retrieval', u'NN'))], [((u'wiki', u'NN'), u'nsubj', (u'set', u'NN')), ((u'set', u'NN'), u'det', (u'The', u'DT')), ((u'set', u'NN'), u'compound', (u'data', u'NN')), ((u'wiki', u'NN'), u'cop', (u'is', u'VBZ')), ((u'wiki', u'NN'), u'det', (u'the', u'DT')), ((u'wiki', u'NN'), u'compound', (u'peoples', u'NNS')), ((u'wiki', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'from', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'compound', (u'Foundations', u'NNP')), ((u'wiki', u'NN'), u'cc', (u'and', u'CC')), ((u'wiki', u'NN'), u'conj', (u'theres', u'VBZ')), ((u'theres', u'VBZ'), u'dobj', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'det', (u'a', u'DT')), ((u'theres', u'VBZ'), u'advcl', (u'clustering', u'VBG')), ((u'clustering', u'VBG'), u'mark', (u'on', u'IN')), ((u'clustering', u'VBG'), u'dobj', (u'images', u'NNS')), ((u'clustering', u'VBG'), u'advmod', (u'too', u'RB'))], [((u'think', u'VBP'), u'advcl', (u'taken', u'VBN')), ((u'taken', u'VBN'), u'mark', (u'If', u'IN')), ((u'taken', u'VBN'), u'nsubj', (u'you', u'PRP')), ((u'taken', u'VBN'), u'aux', (u'have', u'VBP')), ((u'taken', u'VBN'), u'dobj', (u'3', u'CD')), ((u'3', u'CD'), u'det', (u'the', u'DT')), ((u'3', u'CD'), u'amod', (u'other', u'JJ')), ((u'taken', u'VBN'), u'advcl', (u'do', u'VBP')), ((u'do', u'VBP'), u'nsubj', (u'an', u'DT')), ((u'do', u'VBP'), u'dobj', (u'this', u'DT')), ((u'this', u'DT'), u'nmod', (u'ease', u'NN')), ((u'ease', u'NN'), u'case', (u'with', u'IN')), ((u'do', u'VBP'), u'cc', (u'and', u'CC')), ((u'do', u'VBP'), u'conj', (u'taken', u'VBN')), ((u'taken', u'VBN'), u'mark', (u'if', u'IN')), ((u'taken', u'VBN'), u'nsubj', (u'you', u'PRP')), ((u'taken', u'VBN'), u'aux', (u'have', u'VBP')), ((u'taken', u'VBN'), u'neg', (u""n't"", u'RB')), ((u'think', u'VBP'), u'nsubj', (u'i', u'FW')), ((u'i', u'FW'), u'det', (u'those', u'DT')), ((u'think', u'VBP'), u'ccomp', (u'better', u'JJR')), ((u'better', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'better', u'JJR'), u'aux', (u'will', u'MD')), ((u'better', u'JJR'), u'cop', (u'be', u'VB')), ((u'better', u'JJR'), u'xcomp', (u'take', u'VB')), ((u'take', u'VB'), u'mark', (u'to', u'TO')), ((u'take', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'take', u'VB'), u'nmod', (u'3', u'CD')), ((u'3', u'CD'), u'case', (u'after', u'IN')), ((u'3', u'CD'), u'det', (u'the', u'DT')), ((u'3', u'CD'), u'amod', (u'other', u'JJ'))]]"
23,-N44X0IJEeWpogr5ZO8qxQ,Excellent course Thanks a lot for the effort in compiling this course. I really enjoyed it ,"[[((u'Thanks', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'Thanks', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'effort', u'NN')), ((u'effort', u'NN'), u'case', (u'for', u'IN')), ((u'effort', u'NN'), u'det', (u'the', u'DT')), ((u'Thanks', u'VBD'), u'advcl', (u'compiling', u'VBG')), ((u'compiling', u'VBG'), u'mark', (u'in', u'IN')), ((u'compiling', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'advmod', (u'really', u'RB')), ((u'enjoyed', u'VBD'), u'dobj', (u'it', u'PRP'))]]"
24,-N44X0IJEeWpogr5ZO8qxQ,"Dependence on GraphLab technology is a big minus. The lectures are poorly balanced in terms of difficulty. Apart from that - interesting course, I'm glad I took it. ","[[((u'minus', u'NN'), u'nsubj', (u'Dependence', u'NNP')), ((u'Dependence', u'NNP'), u'nmod', (u'technology', u'NN')), ((u'technology', u'NN'), u'case', (u'on', u'IN')), ((u'technology', u'NN'), u'compound', (u'GraphLab', u'NNP')), ((u'minus', u'NN'), u'cop', (u'is', u'VBZ')), ((u'minus', u'NN'), u'det', (u'a', u'DT')), ((u'minus', u'NN'), u'amod', (u'big', u'JJ'))], [((u'balanced', u'VBN'), u'nsubjpass', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'det', (u'The', u'DT')), ((u'balanced', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'balanced', u'VBN'), u'advmod', (u'poorly', u'RB')), ((u'balanced', u'VBN'), u'nmod', (u'terms', u'NNS')), ((u'terms', u'NNS'), u'case', (u'in', u'IN')), ((u'terms', u'NNS'), u'nmod', (u'difficulty', u'NN')), ((u'difficulty', u'NN'), u'case', (u'of', u'IN'))], [((u'glad', u'JJ'), u'nmod', (u'that', u'DT')), ((u'that', u'DT'), u'advmod', (u'Apart', u'RB')), ((u'that', u'DT'), u'case', (u'from', u'IN')), ((u'that', u'DT'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'glad', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'glad', u'JJ'), u'cop', (u""'m"", u'VBP')), ((u'glad', u'JJ'), u'ccomp', (u'took', u'VBD')), ((u'took', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'took', u'VBD'), u'dobj', (u'it', u'PRP'))]]"
25,-N44X0IJEeWpogr5ZO8qxQ,"If you are considering this specialization I would recommend the Andrew Ng course instead and the main reason is that it isn't depend on proprietary ML framework. Despite the good lectures, the assignments don't help you develop the knowledge required for ML developer role. Taking in consideration the permanent postponing the courses delivery, from summer 2016 to summer 2017, finally the most interesting part of the specialization was cancelled. I'm completely disappointed with the specialization learning expirience. ","[[((u'recommend', u'VB'), u'advcl', (u'considering', u'VBG')), ((u'considering', u'VBG'), u'mark', (u'If', u'IN')), ((u'considering', u'VBG'), u'nsubj', (u'you', u'PRP')), ((u'considering', u'VBG'), u'aux', (u'are', u'VBP')), ((u'considering', u'VBG'), u'dobj', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT')), ((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'compound', (u'Andrew', u'NNP')), ((u'course', u'NN'), u'compound', (u'Ng', u'NNP')), ((u'recommend', u'VB'), u'advmod', (u'instead', u'RB')), ((u'recommend', u'VB'), u'cc', (u'and', u'CC')), ((u'recommend', u'VB'), u'conj', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'nsubj', (u'reason', u'NN')), ((u'reason', u'NN'), u'det', (u'the', u'DT')), ((u'reason', u'NN'), u'amod', (u'main', u'JJ')), ((u'is', u'VBZ'), u'ccomp', (u'depend', u'VB')), ((u'depend', u'VB'), u'mark', (u'that', u'IN')), ((u'depend', u'VB'), u'nsubj', (u'it', u'PRP')), ((u'depend', u'VB'), u'aux', (u'is', u'VBZ')), ((u'depend', u'VB'), u'neg', (u""n't"", u'RB')), ((u'depend', u'VB'), u'nmod', (u'framework', u'NN')), ((u'framework', u'NN'), u'case', (u'on', u'IN')), ((u'framework', u'NN'), u'amod', (u'proprietary', u'JJ')), ((u'framework', u'NN'), u'compound', (u'ML', u'NNP'))], [((u'help', u'VB'), u'nmod', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'case', (u'Despite', u'IN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT')), ((u'lectures', u'NN'), u'amod', (u'good', u'JJ')), ((u'help', u'VB'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT')), ((u'help', u'VB'), u'aux', (u'do', u'VBP')), ((u'help', u'VB'), u'neg', (u""n't"", u'RB')), ((u'help', u'VB'), u'ccomp', (u'develop', u'VB')), ((u'develop', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'develop', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'the', u'DT')), ((u'knowledge', u'NN'), u'acl', (u'required', u'VBN')), ((u'required', u'VBN'), u'nmod', (u'role', u'NN')), ((u'role', u'NN'), u'case', (u'for', u'IN')), ((u'role', u'NN'), u'compound', (u'ML', u'NNP')), ((u'role', u'NN'), u'compound', (u'developer', u'NN'))], [((u'cancelled', u'VBN'), u'advcl', (u'Taking', u'VBG')), ((u'Taking', u'VBG'), u'nmod', (u'consideration', u'NN')), ((u'consideration', u'NN'), u'case', (u'in', u'IN')), ((u'Taking', u'VBG'), u'dobj', (u'permanent', u'JJ')), ((u'permanent', u'JJ'), u'det', (u'the', u'DT')), ((u'permanent', u'JJ'), u'acl', (u'postponing', u'VBG')), ((u'postponing', u'VBG'), u'dobj', (u'delivery', u'NN')), ((u'delivery', u'NN'), u'det', (u'the', u'DT')), ((u'delivery', u'NN'), u'compound', (u'courses', u'NNS')), ((u'postponing', u'VBG'), u'nmod', (u'summer', u'NN')), ((u'summer', u'NN'), u'case', (u'from', u'IN')), ((u'summer', u'NN'), u'nummod', (u'2016', u'CD')), ((u'summer', u'NN'), u'nmod', (u'summer', u'NN')), ((u'summer', u'NN'), u'case', (u'to', u'TO')), ((u'summer', u'NN'), u'nummod', (u'2017', u'CD')), ((u'cancelled', u'VBN'), u'nsubjpass', (u'part', u'NN')), ((u'part', u'NN'), u'advmod', (u'finally', u'RB')), ((u'part', u'NN'), u'det', (u'the', u'DT')), ((u'part', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'part', u'NN'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'of', u'IN')), ((u'specialization', u'NN'), u'det', (u'the', u'DT')), ((u'cancelled', u'VBN'), u'auxpass', (u'was', u'VBD'))], [((u'disappointed', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'disappointed', u'JJ'), u'cop', (u""'m"", u'VBP')), ((u'disappointed', u'JJ'), u'advmod', (u'completely', u'RB')), ((u'disappointed', u'JJ'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'with', u'IN')), ((u'specialization', u'NN'), u'det', (u'the', u'DT')), ((u'specialization', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'dobj', (u'expirience', u'NN'))]]"
26,-N44X0IJEeWpogr5ZO8qxQ,No good without the missing course and capstone projects,"[[((u'good', u'JJ'), u'neg', (u'No', u'RB')), ((u'good', u'JJ'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'without', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'missing', u'VBG')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'projects', u'NNS')), ((u'projects', u'NNS'), u'amod', (u'capstone', u'JJ'))]]"
27,-N44X0IJEeWpogr5ZO8qxQ,"The material is complex and challenging, but the teaching procedure is carefully thought out in a way that you quickly get it, giving you a great sense of accomplishment. ","[[((u'complex', u'JJ'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'The', u'DT')), ((u'complex', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'complex', u'JJ'), u'cc', (u'and', u'CC')), ((u'complex', u'JJ'), u'conj', (u'challenging', u'JJ')), ((u'complex', u'JJ'), u'cc', (u'but', u'CC')), ((u'complex', u'JJ'), u'conj', (u'thought', u'VBN')), ((u'thought', u'VBN'), u'nsubjpass', (u'procedure', u'NN')), ((u'procedure', u'NN'), u'det', (u'the', u'DT')), ((u'procedure', u'NN'), u'compound', (u'teaching', u'NN')), ((u'thought', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'thought', u'VBN'), u'advmod', (u'carefully', u'RB')), ((u'thought', u'VBN'), u'compound:prt', (u'out', u'RP')), ((u'thought', u'VBN'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'thought', u'VBN'), u'ccomp', (u'get', u'VBP')), ((u'get', u'VBP'), u'mark', (u'that', u'IN')), ((u'get', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'get', u'VBP'), u'advmod', (u'quickly', u'RB')), ((u'get', u'VBP'), u'dobj', (u'it', u'PRP')), ((u'get', u'VBP'), u'advcl', (u'giving', u'VBG')), ((u'giving', u'VBG'), u'iobj', (u'you', u'PRP')), ((u'giving', u'VBG'), u'dobj', (u'sense', u'NN')), ((u'sense', u'NN'), u'det', (u'a', u'DT')), ((u'sense', u'NN'), u'amod', (u'great', u'JJ')), ((u'sense', u'NN'), u'nmod', (u'accomplishment', u'NN')), ((u'accomplishment', u'NN'), u'case', (u'of', u'IN'))]]"
28,-N44X0IJEeWpogr5ZO8qxQ, Excellent Course ,"[[((u'Course', u'NNP'), u'compound', (u'Excellent', u'NNP'))]]"
29,-N44X0IJEeWpogr5ZO8qxQ,"Very sophisticated, friendly and practical instructions","[[((u'Very', u'VB'), u'dobj', (u'instructions', u'NNS')), ((u'instructions', u'NNS'), u'amod', (u'sophisticated', u'JJ')), ((u'sophisticated', u'JJ'), u'conj', (u'friendly', u'JJ')), ((u'sophisticated', u'JJ'), u'cc', (u'and', u'CC')), ((u'sophisticated', u'JJ'), u'conj', (u'practical', u'JJ'))]]"
30,-N44X0IJEeWpogr5ZO8qxQ,Enjoyed the course and learned a lot. Amazing ,"[[((u'Enjoyed', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'Enjoyed', u'VB'), u'cc', (u'and', u'CC')), ((u'Enjoyed', u'VB'), u'conj', (u'learned', u'VBD')), ((u'learned', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))], []]"
31,-N44X0IJEeWpogr5ZO8qxQ,awesome clustering course,"[[((u'awesome', u'JJ'), u'dep', (u'clustering', u'VBG')), ((u'clustering', u'VBG'), u'dobj', (u'course', u'NN'))]]"
32,-N44X0IJEeWpogr5ZO8qxQ, This specialization is delayed for months now - very annoying Don't give them money ,"[[((u'delayed', u'VBN'), u'nsubjpass', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'This', u'DT')), ((u'delayed', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'delayed', u'VBN'), u'advcl', (u'give', u'VB')), ((u'give', u'VB'), u'mark', (u'for', u'IN')), ((u'give', u'VB'), u'nsubj', (u'months', u'NNS')), ((u'months', u'NNS'), u'acl:relcl', (u'annoying', u'JJ')), ((u'annoying', u'JJ'), u'advmod', (u'now', u'RB')), ((u'annoying', u'JJ'), u'advmod', (u'very', u'RB')), ((u'give', u'VB'), u'aux', (u'Do', u'VBP')), ((u'give', u'VB'), u'neg', (u""n't"", u'RB')), ((u'give', u'VB'), u'iobj', (u'them', u'PRP')), ((u'give', u'VB'), u'dobj', (u'money', u'NN'))]]"
33,-N44X0IJEeWpogr5ZO8qxQ,very helpful,"[[((u'helpful', u'JJ'), u'advmod', (u'very', u'RB'))]]"
34,-N44X0IJEeWpogr5ZO8qxQ,Great course but hard going at times for those of us without a strong maths background. The assignments took me a long time to complete and I think I'll have to revisit some areas as I become more familiar with them to really get the full benefit. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'acl', (u'going', u'VBG')), ((u'going', u'VBG'), u'advmod', (u'hard', u'RB')), ((u'hard', u'RB'), u'advmod', (u'but', u'RB')), ((u'going', u'VBG'), u'nmod', (u'times', u'NNS')), ((u'times', u'NNS'), u'case', (u'at', u'IN')), ((u'times', u'NNS'), u'nmod', (u'those', u'DT')), ((u'those', u'DT'), u'case', (u'for', u'IN')), ((u'those', u'DT'), u'nmod', (u'us', u'PRP')), ((u'us', u'PRP'), u'case', (u'of', u'IN')), ((u'going', u'VBG'), u'nmod', (u'background', u'NN')), ((u'background', u'NN'), u'case', (u'without', u'IN')), ((u'background', u'NN'), u'det', (u'a', u'DT')), ((u'background', u'NN'), u'amod', (u'strong', u'JJ')), ((u'background', u'NN'), u'compound', (u'maths', u'NNS'))], [((u'took', u'VBD'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'The', u'DT')), ((u'took', u'VBD'), u'iobj', (u'me', u'PRP')), ((u'took', u'VBD'), u'dobj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'a', u'DT')), ((u'time', u'NN'), u'amod', (u'long', u'JJ')), ((u'time', u'NN'), u'acl', (u'complete', u'VB')), ((u'complete', u'VB'), u'mark', (u'to', u'TO')), ((u'took', u'VBD'), u'cc', (u'and', u'CC')), ((u'took', u'VBD'), u'conj', (u'think', u'VBP')), ((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'have', u'VB')), ((u'have', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'have', u'VB'), u'aux', (u""'ll"", u'MD')), ((u'have', u'VB'), u'xcomp', (u'revisit', u'VB')), ((u'revisit', u'VB'), u'mark', (u'to', u'TO')), ((u'revisit', u'VB'), u'dobj', (u'areas', u'NNS')), ((u'areas', u'NNS'), u'det', (u'some', u'DT')), ((u'revisit', u'VB'), u'advcl', (u'become', u'VBP')), ((u'become', u'VBP'), u'mark', (u'as', u'IN')), ((u'become', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'become', u'VBP'), u'xcomp', (u'familiar', u'JJ')), ((u'familiar', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'become', u'VBP'), u'nmod', (u'them', u'PRP')), ((u'them', u'PRP'), u'case', (u'with', u'IN')), ((u'have', u'VB'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'advmod', (u'really', u'RB')), ((u'get', u'VB'), u'dobj', (u'benefit', u'NN')), ((u'benefit', u'NN'), u'det', (u'the', u'DT')), ((u'benefit', u'NN'), u'amod', (u'full', u'JJ'))]]"
